raw,ln,LOG10,cellid,gt,ms
98.28716,4.587893398,1.992496786,30,HET,F
101.5181,4.620237108,2.006543481,30,HET,F
105.3323,4.657120115,2.022561567,30,HET,F
105.7844,4.661403061,2.024421627,30,HET,F
108.5658,4.687356441,2.035693037,30,HET,F
111.4981,4.71400755,2.047267467,30,HET,F
120.2561,4.789623635,2.080107115,30,HET,F
154.5482,5.040506022,2.189063951,30,HET,F
7.702422,2.041534825,0.886627309,31,HET,F
7.813085,2.055799892,0.892822549,31,HET,F
8.717013,2.165276633,0.940367694,31,HET,F
9.265953,2.226346715,0.966890093,31,HET,F
9.84827,2.287295805,0.993359947,31,HET,F
9.959919,2.298568939,0.998255806,31,HET,F
10.11672,2.314189501,1.00503973,31,HET,F
10.54503,2.355654659,1.02304782,31,HET,F
10.82128,2.381514566,1.034278635,31,HET,F
11.10382,2.407289193,1.045472413,31,HET,F
11.10777,2.407644863,1.045626879,31,HET,F
11.31219,2.425880905,1.053546691,31,HET,F
11.57843,2.449143884,1.063649674,31,HET,F
11.59029,2.450167679,1.064094303,31,HET,F
11.78979,2.467233903,1.07150607,31,HET,F
12.06835,2.490586323,1.081647897,31,HET,F
12.31996,2.511220711,1.090609298,31,HET,F
12.87692,2.555436562,1.109811998,31,HET,F
12.93078,2.559610516,1.111624723,31,HET,F
12.95708,2.561642357,1.11250714,31,HET,F
12.97312,2.562879525,1.113044435,31,HET,F
12.99594,2.564637001,1.113807698,31,HET,F
13.21783,2.581566676,1.121160162,31,HET,F
13.46582,2.600154623,1.129232805,31,HET,F
13.49168,2.602073199,1.130066032,31,HET,F
13.49862,2.602587458,1.130289372,31,HET,F
13.51302,2.603653665,1.13075242,31,HET,F
13.63776,2.612842416,1.134743043,31,HET,F
13.64805,2.613596654,1.135070605,31,HET,F
13.85183,2.628417354,1.141507153,31,HET,F
13.85518,2.62865917,1.141612172,31,HET,F
14.03593,2.641620471,1.147241194,31,HET,F
14.09243,2.645637774,1.148985886,31,HET,F
14.32685,2.662135399,1.156150714,31,HET,F
14.50917,2.674780863,1.161642569,31,HET,F
14.55098,2.677658345,1.162892244,31,HET,F
14.58334,2.679879781,1.163857001,31,HET,F
14.66917,2.685748013,1.166405542,31,HET,F
14.68715,2.686972962,1.16693753,31,HET,F
14.70254,2.688020268,1.16739237,31,HET,F
14.75546,2.691613184,1.168952753,31,HET,F
14.77615,2.693014394,1.169561291,31,HET,F
14.89241,2.700851687,1.172964984,31,HET,F
15.18095,2.720041352,1.18129895,31,HET,F
15.24971,2.724560486,1.183261585,31,HET,F
15.51125,2.741565567,1.190646798,31,HET,F
15.55042,2.744087648,1.191742123,31,HET,F
15.57023,2.745360758,1.192295028,31,HET,F
15.6657,2.751473609,1.194949805,31,HET,F
15.73947,2.75617157,1.196990104,31,HET,F
15.76058,2.757511886,1.197572196,31,HET,F
16.04175,2.775194699,1.205251744,31,HET,F
16.07836,2.777474268,1.206241748,31,HET,F
16.11064,2.779479923,1.207112793,31,HET,F
16.11687,2.779866549,1.207280703,31,HET,F
16.1171,2.77988082,1.207286901,31,HET,F
16.36627,2.79522251,1.213949712,31,HET,F
16.5933,2.808998999,1.219932765,31,HET,F
16.59649,2.809191227,1.220016249,31,HET,F
16.77818,2.820079233,1.224744849,31,HET,F
16.80899,2.821913862,1.225541619,31,HET,F
16.90161,2.827408884,1.227928076,31,HET,F
16.92601,2.828851492,1.228554593,31,HET,F
17.13914,2.841364737,1.233989026,31,HET,F
17.29705,2.850535967,1.237972041,31,HET,F
17.33229,2.852571236,1.238855947,31,HET,F
17.45659,2.859717228,1.241959412,31,HET,F
17.48342,2.861253003,1.242626391,31,HET,F
17.59193,2.867440274,1.245313488,31,HET,F
17.62891,2.869540168,1.246225461,31,HET,F
17.72078,2.874737962,1.248482834,31,HET,F
17.77202,2.87762531,1.249736793,31,HET,F
17.85792,2.882447107,1.251830873,31,HET,F
17.86073,2.882604448,1.251899205,31,HET,F
17.90928,2.885319014,1.253078126,31,HET,F
18.04182,2.892692396,1.256280346,31,HET,F
18.04247,2.892728423,1.256295992,31,HET,F
18.10279,2.89606607,1.257745513,31,HET,F
18.14862,2.898594525,1.258843607,31,HET,F
18.15823,2.899123901,1.259073513,31,HET,F
18.21921,2.902476532,1.260529542,31,HET,F
18.33234,2.908666713,1.263217903,31,HET,F
18.49758,2.917639913,1.267114914,31,HET,F
18.52321,2.91902454,1.26771625,31,HET,F
18.58199,2.922192832,1.269092222,31,HET,F
18.78789,2.933212513,1.273878009,31,HET,F
18.79012,2.9333312,1.273929554,31,HET,F
18.95526,2.942081466,1.277729746,31,HET,F
19.01322,2.945134527,1.279055673,31,HET,F
19.08025,2.948653769,1.280584061,31,HET,F
19.17445,2.953578664,1.282722915,31,HET,F
19.2281,2.956372751,1.283936372,31,HET,F
19.31854,2.961065257,1.285974301,31,HET,F
19.34055,2.962203928,1.28646882,31,HET,F
19.37861,2.96416988,1.287322623,31,HET,F
19.46987,2.968868142,1.289363052,31,HET,F
19.47111,2.968931829,1.28939071,31,HET,F
19.71217,2.981236212,1.294734436,31,HET,F
19.71828,2.981546124,1.294869029,31,HET,F
19.84812,2.988109292,1.297719377,31,HET,F
19.92508,2.99197924,1.299400074,31,HET,F
19.9362,2.992537175,1.299642382,31,HET,F
19.96663,2.99406238,1.30030477,31,HET,F
19.97166,2.994314269,1.300414164,31,HET,F
20.04102,2.997781173,1.301919821,31,HET,F
20.05103,2.998280524,1.302136687,31,HET,F
20.12336,3.001881329,1.303700497,31,HET,F
20.2098,3.006167635,1.305562016,31,HET,F
20.35528,3.013340338,1.308677081,31,HET,F
20.41928,3.016479553,1.310040424,31,HET,F
20.74638,3.032371774,1.316942328,31,HET,F
20.89651,3.039582159,1.320073759,31,HET,F
20.95764,3.042503258,1.321342376,31,HET,F
21.04654,3.046736176,1.323180709,31,HET,F
21.11466,3.049967586,1.324584093,31,HET,F
21.17892,3.053006347,1.32590381,31,HET,F
21.27189,3.057386483,1.327806079,31,HET,F
21.27902,3.057721611,1.327951623,31,HET,F
21.46037,3.066207978,1.331637205,31,HET,F
21.47458,3.06686991,1.331924679,31,HET,F
21.56108,3.070889838,1.333670511,31,HET,F
21.589,3.072183926,1.334232526,31,HET,F
21.86812,3.085029868,1.339811448,31,HET,F
21.89721,3.086359231,1.340388783,31,HET,F
21.90952,3.086921246,1.340632863,31,HET,F
22.06407,3.093950494,1.343685627,31,HET,F
22.07964,3.094655917,1.343991988,31,HET,F
22.12761,3.09682615,1.344934508,31,HET,F
22.23036,3.101458922,1.346946496,31,HET,F
22.38433,3.10836116,1.3499441,31,HET,F
22.41818,3.109872237,1.350600352,31,HET,F
22.76546,3.125244475,1.35727643,31,HET,F
22.77152,3.125510632,1.357392021,31,HET,F
23.00555,3.135735491,1.361832621,31,HET,F
23.14697,3.141863886,1.364494149,31,HET,F
23.15443,3.142186123,1.364634094,31,HET,F
23.2419,3.145956684,1.366271628,31,HET,F
23.26328,3.146876152,1.366670948,31,HET,F
23.28667,3.147881094,1.367107389,31,HET,F
23.3623,3.151123612,1.368515596,31,HET,F
23.38709,3.152184161,1.368976187,31,HET,F
23.39236,3.152409473,1.369074039,31,HET,F
23.45946,3.155273825,1.370318011,31,HET,F
23.57685,3.160265298,1.37248578,31,HET,F
23.70874,3.165843757,1.374908474,31,HET,F
23.922,3.174798538,1.378797486,31,HET,F
23.98602,3.177471161,1.379958191,31,HET,F
24.12567,3.183276419,1.382479383,31,HET,F
24.24913,3.18838074,1.384696162,31,HET,F
24.64787,3.204690487,1.391779395,31,HET,F
24.69472,3.206589456,1.392604106,31,HET,F
24.71336,3.207343988,1.392931796,31,HET,F
24.87255,3.213764786,1.395720313,31,HET,F
25.05013,3.220879017,1.398809984,31,HET,F
25.05773,3.221182363,1.398941725,31,HET,F
25.10456,3.223049503,1.399752614,31,HET,F
25.14416,3.224625663,1.400437132,31,HET,F
25.2687,3.229566476,1.402582899,31,HET,F
25.33094,3.232026573,1.403651306,31,HET,F
25.38997,3.234354214,1.404662188,31,HET,F
25.53417,3.240017555,1.407121745,31,HET,F
25.81948,3.251129246,1.411947491,31,HET,F
25.89092,3.253892328,1.413147483,31,HET,F
25.89434,3.254024412,1.413204846,31,HET,F
26.26266,3.268148158,1.419338711,31,HET,F
26.27573,3.268645699,1.419554791,31,HET,F
26.45133,3.275306441,1.422447514,31,HET,F
26.4941,3.276922067,1.423149171,31,HET,F
26.64386,3.28255873,1.425597143,31,HET,F
26.71621,3.285270497,1.426774849,31,HET,F
26.7389,3.286119434,1.427143537,31,HET,F
27.09736,3.299436306,1.432926981,31,HET,F
27.16097,3.301781016,1.433945276,31,HET,F
27.18286,3.302586628,1.434295148,31,HET,F
27.47379,3.313232459,1.438918574,31,HET,F
27.54322,3.315756407,1.440014711,31,HET,F
27.78868,3.324628744,1.443867918,31,HET,F
27.80189,3.325104004,1.444074321,31,HET,F
27.86664,3.327430274,1.445084607,31,HET,F
28.00902,3.332526601,1.447297914,31,HET,F
28.70756,3.357160503,1.457996281,31,HET,F
28.77502,3.35950765,1.459015634,31,HET,F
28.86239,3.362539363,1.460332291,31,HET,F
29.01815,3.367921496,1.462669721,31,HET,F
29.28835,3.377189826,1.466694906,31,HET,F
29.38754,3.380570775,1.468163233,31,HET,F
29.65952,3.389783153,1.472164118,31,HET,F
29.83051,3.395531695,1.474660678,31,HET,F
29.90217,3.397931053,1.475702706,31,HET,F
29.98537,3.400709596,1.476909412,31,HET,F
30.02602,3.402064339,1.47749777,31,HET,F
30.06467,3.403350728,1.478056441,31,HET,F
30.07584,3.403722192,1.478217766,31,HET,F
30.26987,3.410152828,1.481010556,31,HET,F
30.50277,3.417817499,1.48433928,31,HET,F
30.52358,3.4184995,1.484635469,31,HET,F
30.52993,3.418707514,1.484725809,31,HET,F
30.55878,3.419652042,1.485136012,31,HET,F
30.79529,3.427361756,1.488484298,31,HET,F
31.17303,3.439553298,1.493779017,31,HET,F
31.52607,3.450814823,1.498669836,31,HET,F
31.58757,3.452763689,1.499516217,31,HET,F
31.72466,3.457094296,1.501396976,31,HET,F
31.72637,3.457148196,1.501420385,31,HET,F
31.75507,3.458052398,1.501813074,31,HET,F
31.95135,3.464214433,1.504489213,31,HET,F
32.1198,3.469472662,1.506772832,31,HET,F
32.30944,3.475359448,1.509329431,31,HET,F
32.3914,3.477892955,1.510429719,31,HET,F
33.70043,3.517510597,1.527635442,31,HET,F
33.74913,3.518954639,1.528262582,31,HET,F
33.94783,3.524824934,1.530812019,31,HET,F
33.95473,3.525028167,1.530900281,31,HET,F
34.25549,3.533846844,1.534730184,31,HET,F
34.46502,3.539944897,1.537378535,31,HET,F
34.57384,3.543097327,1.538747618,31,HET,F
35.27506,3.563176199,1.547467761,31,HET,F
35.68715,3.57479068,1.552511866,31,HET,F
35.79421,3.577786148,1.553812782,31,HET,F
36.20135,3.589096411,1.558724766,31,HET,F
36.30107,3.591847217,1.559919426,31,HET,F
36.44904,3.595915121,1.561686094,31,HET,F
37.03537,3.611873402,1.568616688,31,HET,F
37.13326,3.614513064,1.569763078,31,HET,F
37.36375,3.620700983,1.572450458,31,HET,F
37.37819,3.621087379,1.572618267,31,HET,F
37.43269,3.622544387,1.573251038,31,HET,F
37.47803,3.623754895,1.573776755,31,HET,F
37.61127,3.62730374,1.575317998,31,HET,F
37.7991,3.632285293,1.577481459,31,HET,F
37.803,3.632388465,1.577526266,31,HET,F
38.21388,3.6431988,1.582221135,31,HET,F
38.49266,3.650467574,1.585377924,31,HET,F
38.54367,3.651791884,1.585953064,31,HET,F
38.54879,3.651924712,1.586010751,31,HET,F
38.62321,3.653853391,1.586848365,31,HET,F
38.8454,3.659589666,1.589339598,31,HET,F
39.33405,3.672090556,1.594768666,31,HET,F
39.38167,3.67330048,1.595294129,31,HET,F
39.40328,3.673849062,1.595532375,31,HET,F
39.4189,3.674245397,1.595704501,31,HET,F
39.45782,3.675232253,1.596133087,31,HET,F
40.24139,3.694896068,1.604672974,31,HET,F
40.32941,3.697080979,1.605621869,31,HET,F
40.65559,3.705136342,1.609120268,31,HET,F
40.97284,3.712909408,1.612496068,31,HET,F
41.13331,3.716818256,1.614193659,31,HET,F
42.41788,3.747569971,1.627548959,31,HET,F
42.494,3.749362889,1.628327614,31,HET,F
42.78433,3.756171914,1.631284735,31,HET,F
43.25316,3.767070294,1.636017842,31,HET,F
43.35925,3.76952006,1.637081761,31,HET,F
43.73729,3.778201056,1.64085187,31,HET,F
44.33777,3.79183691,1.646773846,31,HET,F
44.42635,3.793832762,1.647640634,31,HET,F
44.70274,3.800034797,1.650334143,31,HET,F
45.19868,3.811067883,1.655125752,31,HET,F
46.26743,3.834438258,1.665275377,31,HET,F
46.40424,3.837390834,1.666557664,31,HET,F
46.40579,3.837424236,1.66657217,31,HET,F
46.80432,3.845975506,1.67028594,31,HET,F
46.95646,3.849220789,1.671695348,31,HET,F
47.02794,3.850741893,1.672355955,31,HET,F
48.27751,3.876965821,1.683744862,31,HET,F
48.66273,3.884913439,1.687196469,31,HET,F
49.52044,3.902385514,1.694784495,31,HET,F
49.77988,3.907610886,1.697053845,31,HET,F
49.85646,3.909148077,1.697721439,31,HET,F
51.93084,3.949912833,1.715425348,31,HET,F
53.83772,3.985974337,1.731086659,31,HET,F
54.42203,3.996769035,1.735774737,31,HET,F
54.55383,3.999187921,1.736825246,31,HET,F
54.82239,4.004098687,1.738957965,31,HET,F
55.00368,4.007400092,1.740391747,31,HET,F
55.32264,4.013182228,1.742902896,31,HET,F
56.01979,4.025705021,1.748341476,31,HET,F
57.09987,4.04480184,1.756635119,31,HET,F
57.16215,4.045891966,1.757108555,31,HET,F
58.23698,4.064520548,1.765198846,31,HET,F
58.51966,4.069362766,1.767301794,31,HET,F
59.51111,4.086163018,1.774598051,31,HET,F
60.74218,4.10663835,1.783490374,31,HET,F
66.87945,4.202891745,1.825292693,31,HET,F
66.97099,4.204259541,1.825886719,31,HET,F
67.92818,4.218450971,1.832049979,31,HET,F
76.11998,4.33231078,1.881498666,31,HET,F
115.2471,4.747078519,2.061630006,31,HET,F
7.480641,2.012318484,0.873938813,32,HET,G
7.524704,2.018191474,0.876489421,32,HET,G
8.018235,2.081718323,0.90407878,32,HET,G
8.472759,2.136856194,0.928024853,32,HET,G
8.570601,2.148337859,0.933011277,32,HET,G
8.97974,2.194970929,0.953263762,32,HET,G
9.252255,2.224867306,0.966247594,32,HET,G
9.454273,2.246466809,0.975628139,32,HET,G
9.496738,2.250948371,0.977574457,32,HET,G
9.510634,2.252410541,0.978209469,32,HET,G
9.998159,2.302400976,0.999920039,32,HET,G
10.05626,2.308195326,1.002436493,32,HET,G
10.10498,2.313028372,1.004535458,32,HET,G
10.11296,2.31381777,1.004878289,32,HET,G
10.32255,2.334330823,1.013786995,32,HET,G
10.3322,2.335265232,1.014192804,32,HET,G
10.39014,2.34085728,1.016621399,32,HET,G
10.40591,2.342373914,1.017280065,32,HET,G
10.61816,2.362565743,1.026049265,32,HET,G
10.65267,2.365810565,1.027458474,32,HET,G
10.74789,2.374709456,1.031323213,32,HET,G
10.82502,2.381860121,1.034428707,32,HET,G
10.83078,2.382392081,1.034659734,32,HET,G
10.85317,2.384457203,1.035556606,32,HET,G
10.87283,2.386267017,1.036342598,32,HET,G
11.06154,2.403474227,1.043815594,32,HET,G
11.69382,2.459060497,1.067956405,32,HET,G
11.7584,2.464567879,1.07034823,32,HET,G
11.888,2.475529488,1.075108796,32,HET,G
12.04948,2.489021505,1.080968305,32,HET,G
12.06813,2.490568094,1.08163998,32,HET,G
12.19192,2.500773437,1.086072104,32,HET,G
12.42709,2.519878767,1.094369444,32,HET,G
12.62747,2.5358746,1.101316345,32,HET,G
12.84196,2.552717935,1.108631313,32,HET,G
12.9238,2.559070573,1.111390229,32,HET,G
13.05743,2.56935732,1.115857706,32,HET,G
13.38432,2.594083873,1.126596311,32,HET,G
13.55318,2.606621206,1.132041206,32,HET,G
13.62111,2.611620795,1.1342125,32,HET,G
14.04187,2.642043581,1.147424948,32,HET,G
14.0596,2.643305436,1.147972965,32,HET,G
14.27579,2.658565096,1.154600151,32,HET,G
14.41576,2.668322053,1.158837543,32,HET,G
14.54843,2.677483084,1.162816129,32,HET,G
14.58455,2.679962749,1.163893034,32,HET,G
14.71435,2.688823208,1.167741082,32,HET,G
14.73278,2.690074943,1.168284704,32,HET,G
14.95894,2.705309114,1.17490082,32,HET,G
15.00585,2.708440125,1.176260601,32,HET,G
15.10859,2.715263456,1.179223936,32,HET,G
15.12126,2.716101701,1.179587981,32,HET,G
15.22264,2.722783793,1.182489977,32,HET,G
15.56485,2.745015167,1.19214494,32,HET,G
15.67193,2.751871214,1.195122483,32,HET,G
15.79195,2.759500317,1.19843576,32,HET,G
15.80235,2.760158663,1.198721677,32,HET,G
16.03116,2.774534328,1.204964949,32,HET,G
16.15333,2.78212622,1.208262065,32,HET,G
16.25861,2.788622615,1.211083414,32,HET,G
16.63626,2.811584651,1.221055699,32,HET,G
16.9837,2.832254061,1.23003231,32,HET,G
17.45005,2.859342514,1.241796676,32,HET,G
17.59864,2.867821626,1.245479107,32,HET,G
18.03521,2.892325958,1.256121204,32,HET,G
18.12374,2.897222681,1.258247823,32,HET,G
18.25986,2.904705208,1.261497443,32,HET,G
18.32733,2.908393388,1.2630992,32,HET,G
18.57377,2.92175037,1.268900063,32,HET,G
18.62965,2.924754398,1.270204696,32,HET,G
18.79318,2.933494038,1.274000273,32,HET,G
19.12605,2.95105128,1.281625287,32,HET,G
19.20647,2.955247201,1.283447552,32,HET,G
19.41161,2.965871341,1.288061557,32,HET,G
19.43799,2.967229399,1.288651354,32,HET,G
20.27129,3.009205599,1.306881387,32,HET,G
20.31622,3.011419582,1.307842907,32,HET,G
20.72351,3.031268805,1.316463315,32,HET,G
20.93145,3.041252813,1.320799315,32,HET,G
21.0355,3.046211487,1.322952839,32,HET,G
21.26989,3.057292458,1.327765244,32,HET,G
21.60982,3.073147841,1.334651149,32,HET,G
21.62378,3.073793635,1.334931614,32,HET,G
21.80982,3.082360327,1.338652081,32,HET,G
22.18699,3.099506081,1.346098388,32,HET,G
22.21782,3.10089467,1.346701444,32,HET,G
22.33106,3.105978534,1.348909338,32,HET,G
22.55363,3.115896029,1.353216451,32,HET,G
22.72193,3.123330537,1.356445218,32,HET,G
22.8532,3.129091151,1.35894702,32,HET,G
22.91426,3.131759424,1.360105837,32,HET,G
23.27886,3.147545653,1.366961708,32,HET,G
23.43659,3.154298476,1.369894423,32,HET,G
23.49928,3.156969782,1.371054556,32,HET,G
23.62644,3.162366424,1.373398288,32,HET,G
23.78863,3.169207735,1.376369432,32,HET,G
24.08892,3.181751984,1.381817329,32,HET,G
24.63713,3.204254655,1.391590115,32,HET,G
24.63895,3.204328524,1.391622196,32,HET,G
24.71988,3.207607778,1.393046358,32,HET,G
25.40205,3.234829879,1.404868767,32,HET,G
25.43228,3.236019233,1.405385296,32,HET,G
25.74515,3.24824626,1.410695427,32,HET,G
25.91383,3.254776803,1.413531605,32,HET,G
25.94526,3.255988934,1.414058027,32,HET,G
25.97724,3.25722077,1.414593007,32,HET,G
26.23192,3.26697699,1.418830079,32,HET,G
26.48384,3.276534736,1.422980955,32,HET,G
26.57405,3.279935176,1.424457748,32,HET,G
26.64172,3.282478408,1.42556226,32,HET,G
26.72671,3.28566344,1.426945501,32,HET,G
26.84744,3.290170472,1.42890288,32,HET,G
27.07412,3.29857829,1.432554349,32,HET,G
27.09049,3.299182744,1.43281686,32,HET,G
27.38471,3.309984828,1.437508146,32,HET,G
27.46355,3.312859671,1.438756674,32,HET,G
27.81315,3.32550893,1.444250178,32,HET,G
28.19696,3.339214171,1.450202288,32,HET,G
28.54922,3.351629615,1.455594247,32,HET,G
29.24525,3.375717167,1.466055338,32,HET,G
29.45,3.38269391,1.469085299,32,HET,G
29.78067,3.393859525,1.473934464,32,HET,G
30.18094,3.407210599,1.479732762,32,HET,G
30.18381,3.407305688,1.479774058,32,HET,G
30.52304,3.418481808,1.484627786,32,HET,G
30.64564,3.422490401,1.486368696,32,HET,G
30.989,3.433632303,1.491207562,32,HET,G
31.84468,3.460870335,1.503036889,32,HET,G
31.89647,3.462495345,1.503742622,32,HET,G
31.94628,3.464055742,1.504420294,32,HET,G
33.00276,3.496591194,1.518550261,32,HET,G
33.00672,3.496711177,1.518602369,32,HET,G
33.40882,3.508819937,1.523861137,32,HET,G
33.47816,3.510893286,1.524761581,32,HET,G
33.76566,3.51944431,1.528475243,32,HET,G
34.19613,3.53211248,1.533976959,32,HET,G
34.34674,3.536507109,1.535885523,32,HET,G
34.43036,3.538938733,1.536941564,32,HET,G
34.47305,3.540177859,1.537479709,32,HET,G
34.63494,3.544862999,1.53951444,32,HET,G
34.6358,3.544887829,1.539525223,32,HET,G
34.71549,3.547185985,1.5405233,32,HET,G
34.73034,3.547613657,1.540709035,32,HET,G
34.77267,3.548831733,1.541238039,32,HET,G
35.12996,3.559054328,1.545677655,32,HET,G
35.31985,3.564445129,1.548018851,32,HET,G
35.81352,3.578325476,1.554047009,32,HET,G
36.13979,3.587394474,1.557985625,32,HET,G
36.47573,3.596647108,1.562003992,32,HET,G
36.9645,3.609957993,1.567784836,32,HET,G
37.03205,3.611783754,1.568577754,32,HET,G
37.03456,3.611851531,1.568607189,32,HET,G
37.49007,3.624076098,1.573916251,32,HET,G
37.89375,3.634786191,1.578567586,32,HET,G
38.75428,3.657241201,1.588319673,32,HET,G
38.75514,3.657263392,1.58832931,32,HET,G
39.29816,3.671177698,1.594372217,32,HET,G
39.51475,3.67667402,1.596759239,32,HET,G
40.24226,3.694917687,1.604682363,32,HET,G
40.47272,3.700628167,1.607162392,32,HET,G
41.42578,3.723903392,1.617270694,32,HET,G
41.43374,3.724095525,1.617354136,32,HET,G
41.44587,3.724388238,1.61748126,32,HET,G
41.5421,3.726707371,1.618488447,32,HET,G
42.02561,3.738279194,1.623514026,32,HET,G
42.92717,3.759504959,1.632732258,32,HET,G
43.74707,3.778424639,1.640948971,32,HET,G
43.83078,3.78033631,1.641779199,32,HET,G
44.52892,3.796138866,1.648642162,32,HET,G
44.68805,3.799706128,1.650191404,32,HET,G
45.21188,3.811359884,1.655252566,32,HET,G
45.24161,3.812017239,1.655538052,32,HET,G
45.24682,3.812132391,1.655588062,32,HET,G
45.74567,3.823097142,1.660349993,32,HET,G
46.20884,3.833171122,1.664725066,32,HET,G
47.01587,3.850485204,1.672244477,32,HET,G
47.32236,3.856982911,1.675066395,32,HET,G
47.45217,3.859722256,1.676256078,32,HET,G
47.92129,3.869559873,1.6805285,32,HET,G
48.20293,3.875419808,1.683073437,32,HET,G
48.52872,3.882155788,1.685998836,32,HET,G
48.64325,3.884513053,1.687022584,32,HET,G
49.03999,3.892636088,1.690550373,32,HET,G
49.15329,3.894943782,1.691552592,32,HET,G
50.06853,3.913392667,1.699564841,32,HET,G
50.64798,3.924899348,1.704562129,32,HET,G
51.33233,3.938320768,1.710390978,32,HET,G
51.97838,3.950827863,1.71582274,32,HET,G
52.90101,3.968422431,1.723463964,32,HET,G
53.39265,3.977673096,1.727481476,32,HET,G
54.95132,4.006447702,1.739978129,32,HET,G
55.14005,4.009876312,1.741467156,32,HET,G
55.74932,4.020865213,1.746239574,32,HET,G
57.27824,4.047920796,1.757989665,32,HET,G
57.92315,4.059117132,1.762852172,32,HET,G
58.06134,4.061500038,1.763887055,32,HET,G
58.59081,4.070577858,1.767829502,32,HET,G
60.26209,4.098703216,1.78004419,32,HET,G
61.57652,4.120280629,1.789415141,32,HET,G
61.72467,4.122683689,1.790458777,32,HET,G
62.59702,4.136717673,1.796553659,32,HET,G
62.65066,4.137574216,1.79692565,32,HET,G
62.6731,4.137932328,1.797081177,32,HET,G
