raw ,ln,LOG10,cellid,gt,ms
26.08271,3.261272643,1.416352713,21,HET,G
26.24629,3.267524646,1.419067923,21,HET,G
26.30086,3.269601638,1.41996995,21,HET,G
26.49682,3.277024726,1.423193755,21,HET,G
26.51065,3.277546539,1.423420376,21,HET,G
26.53963,3.278639088,1.423894864,21,HET,G
26.62416,3.281819074,1.425275915,21,HET,G
26.81044,3.288791364,1.428303941,21,HET,G
26.82438,3.289311175,1.428529693,21,HET,G
26.83859,3.289840777,1.428759696,21,HET,G
27.0413,3.297365327,1.432027566,21,HET,G
27.12893,3.300600686,1.433432665,21,HET,G
27.32109,3.307658931,1.436498022,21,HET,G
27.42803,3.311565483,1.438194616,21,HET,G
27.63976,3.319255316,1.441534268,21,HET,G
27.6847,3.320879914,1.442239822,21,HET,G
27.74769,3.323152593,1.443226834,21,HET,G
27.7778,3.324237141,1.443697847,21,HET,G
27.79289,3.324780233,1.443933709,21,HET,G
27.87065,3.327574164,1.445147097,21,HET,G
27.88672,3.32815059,1.445397436,21,HET,G
27.9646,3.330939425,1.446608612,21,HET,G
28.01204,3.332634418,1.447344738,21,HET,G
28.08858,3.335363088,1.448529784,21,HET,G
28.23286,3.340486548,1.450754875,21,HET,G
28.31244,3.343301284,1.451977299,21,HET,G
28.50627,3.350124063,1.454940394,21,HET,G
28.53894,3.351269471,1.455437838,21,HET,G
28.71877,3.357550916,1.458165836,21,HET,G
28.73479,3.358108584,1.458408028,21,HET,G
28.88424,3.363296118,1.460660945,21,HET,G
28.8851,3.363325891,1.460673875,21,HET,G
29.03475,3.368493388,1.462918091,21,HET,G
29.07032,3.369717722,1.463449812,21,HET,G
29.23884,3.375497962,1.465960139,21,HET,G
29.36146,3.37968293,1.467777647,21,HET,G
29.46396,3.383167822,1.469291116,21,HET,G
29.48103,3.383747006,1.469542653,21,HET,G
29.53208,3.38547713,1.470294036,21,HET,G
29.76208,3.3932351,1.47366328,21,HET,G
29.86816,3.39679303,1.475208469,21,HET,G
29.90478,3.398018334,1.475740612,21,HET,G
29.97566,3.400385719,1.476768754,21,HET,G
29.97677,3.400422748,1.476784836,21,HET,G
30.02937,3.402175903,1.477546221,21,HET,G
30.13889,3.405816364,1.479127253,21,HET,G
30.17434,3.406991894,1.47963778,21,HET,G
30.17629,3.407056517,1.479665845,21,HET,G
30.41475,3.414927688,1.483084251,21,HET,G
30.47084,3.416770161,1.483884427,21,HET,G
30.48708,3.417302987,1.48411583,21,HET,G
30.59843,3.4209487,1.485699143,21,HET,G
30.78777,3.427117533,1.488378234,21,HET,G
30.90092,3.430785957,1.48997141,21,HET,G
30.92188,3.431464024,1.49026589,21,HET,G
30.97791,3.43327437,1.491052114,21,HET,G
31.13187,3.438232053,1.493205208,21,HET,G
31.23086,3.441406709,1.494583944,21,HET,G
31.30925,3.443913581,1.495672664,21,HET,G
31.38595,3.446360341,1.496735279,21,HET,G
31.44764,3.448323941,1.497588059,21,HET,G
31.46694,3.448937471,1.497854512,21,HET,G
31.50565,3.450166895,1.498388444,21,HET,G
31.58571,3.452704803,1.499490644,21,HET,G
31.7055,3.456490167,1.501134606,21,HET,G
31.72546,3.457119513,1.501407928,21,HET,G
31.72639,3.457148827,1.501420659,21,HET,G
31.90801,3.462857075,1.503899719,21,HET,G
32.0303,3.46668233,1.505561006,21,HET,G
32.07232,3.467993353,1.506130376,21,HET,G
32.42554,3.478946384,1.510887217,21,HET,G
32.53047,3.482177189,1.512290338,21,HET,G
32.59285,3.484092939,1.513122338,21,HET,G
32.61544,3.484785796,1.513423242,21,HET,G
32.8943,3.49329939,1.517120649,21,HET,G
33.09121,3.499267688,1.519712648,21,HET,G
33.15644,3.501236966,1.520567894,21,HET,G
33.31173,3.505909587,1.522597188,21,HET,G
33.37899,3.50792666,1.523473191,21,HET,G
33.39842,3.508508593,1.523725922,21,HET,G
33.40089,3.508582546,1.523758039,21,HET,G
33.85339,3.522039142,1.529602164,21,HET,G
34.01298,3.526742216,1.531644684,21,HET,G
34.03558,3.527406448,1.531933156,21,HET,G
34.05817,3.528069945,1.532221309,21,HET,G
34.19936,3.53220693,1.534017979,21,HET,G
34.36472,3.537030457,1.53611281,21,HET,G
34.41317,3.53843934,1.53672468,21,HET,G
34.48276,3.540459489,1.537602019,21,HET,G
34.57832,3.543226896,1.538803889,21,HET,G
34.67446,3.546003393,1.540009706,21,HET,G
34.7942,3.549450706,1.541506856,21,HET,G
34.82022,3.550198253,1.541831511,21,HET,G
34.84417,3.550885835,1.542130124,21,HET,G
35.51139,3.56985349,1.550367672,21,HET,G
35.89305,3.580543683,1.555010364,21,HET,G
35.94506,3.581991662,1.555639213,21,HET,G
36.04886,3.58487524,1.556891535,21,HET,G
36.07429,3.585580423,1.557197792,21,HET,G
36.33783,3.592859347,1.560358989,21,HET,G
36.36362,3.593568824,1.560667111,21,HET,G
36.57651,3.599406231,1.563202264,21,HET,G
36.84504,3.60672101,1.566379032,21,HET,G
36.87186,3.607448658,1.566695046,21,HET,G
37.20245,3.616374619,1.570571542,21,HET,G
37.285,3.618591101,1.571534147,21,HET,G
37.31412,3.619371807,1.571873204,21,HET,G
37.50859,3.624569973,1.574130739,21,HET,G
37.79305,3.632125223,1.577411942,21,HET,G
37.96507,3.636666526,1.579384205,21,HET,G
38.02448,3.638230163,1.580063284,21,HET,G
38.22607,3.643517744,1.582359651,21,HET,G
38.28598,3.645083772,1.583039768,21,HET,G
38.43283,3.648912042,1.584702365,21,HET,G
38.46142,3.649655661,1.585025314,21,HET,G
38.46154,3.649658781,1.585026669,21,HET,G
38.49174,3.650443673,1.585367544,21,HET,G
38.54837,3.651913816,1.586006019,21,HET,G
38.54975,3.651949615,1.586021566,21,HET,G
38.72904,3.656589706,1.588036732,21,HET,G
38.88068,3.660497469,1.589733852,21,HET,G
39.12578,3.666781585,1.592463009,21,HET,G
39.21559,3.669074372,1.593458753,21,HET,G
39.49386,3.676145217,1.596529582,21,HET,G
39.61982,3.679329498,1.597912498,21,HET,G
39.68079,3.680867191,1.59858031,21,HET,G
39.7147,3.681721396,1.598951286,21,HET,G
40.09754,3.691314986,1.603117729,21,HET,G
40.25841,3.695318926,1.604856618,21,HET,G
40.32095,3.696871185,1.605530756,21,HET,G
40.32327,3.696928722,1.605555744,21,HET,G
40.4534,3.700150694,1.606955029,21,HET,G
40.61844,3.704222151,1.60872324,21,HET,G
40.71894,3.70669334,1.609796464,21,HET,G
40.98584,3.713226641,1.61263384,21,HET,G
41.01788,3.714008069,1.61297321,21,HET,G
41.05183,3.714835415,1.613332522,21,HET,G
41.15393,3.717319427,1.614411315,21,HET,G
41.32041,3.721356567,1.616164622,21,HET,G
41.5284,3.726377531,1.618345199,21,HET,G
41.66693,3.729707769,1.619791503,21,HET,G
42.08829,3.739769555,1.624161281,21,HET,G
42.6256,3.752455012,1.629670505,21,HET,G
42.84484,3.757585218,1.631898525,21,HET,G
43.06435,3.762695509,1.634117896,21,HET,G
43.10063,3.763537614,1.634483618,21,HET,G
43.10308,3.763594456,1.634508304,21,HET,G
43.25203,3.767044169,1.636006496,21,HET,G
43.43745,3.771321972,1.637864322,21,HET,G
43.70811,3.777533668,1.640562027,21,HET,G
43.93716,3.782760431,1.642831982,21,HET,G
44.01455,3.784520261,1.643596266,21,HET,G
44.28727,3.790697277,1.64627891,21,HET,G
44.40443,3.793339239,1.6474263,21,HET,G
44.40614,3.793377748,1.647443024,21,HET,G
44.68094,3.799547012,1.650122301,21,HET,G
44.88405,3.804082498,1.652092037,21,HET,G
44.92363,3.804963937,1.652474842,21,HET,G
45.12572,3.809452372,1.654424144,21,HET,G
45.21004,3.811319186,1.655234891,21,HET,G
45.66356,3.821300606,1.659569767,21,HET,G
45.70662,3.822243145,1.659979106,21,HET,G
45.74737,3.823134304,1.660366132,21,HET,G
45.86958,3.825802152,1.661524764,21,HET,G
45.87166,3.825847497,1.661544457,21,HET,G
46.08032,3.830385961,1.663515486,21,HET,G
46.12573,3.831370929,1.663943252,21,HET,G
46.16771,3.832280636,1.664338333,21,HET,G
46.51171,3.839704109,1.667562307,21,HET,G
46.64291,3.842520933,1.668785638,21,HET,G
46.72781,3.844339491,1.669575427,21,HET,G
46.7284,3.844352117,1.669580911,21,HET,G
46.77103,3.845263994,1.669976934,21,HET,G
46.86015,3.847167634,1.670803674,21,HET,G
46.86077,3.847180865,1.67080942,21,HET,G
46.86084,3.847182359,1.670810069,21,HET,G
46.94719,3.849023353,1.671609603,21,HET,G
47.25908,3.855644805,1.674485263,21,HET,G
47.43755,3.859414109,1.676122251,21,HET,G
47.61887,3.863229111,1.677779085,21,HET,G
47.61935,3.863239191,1.677783463,21,HET,G
47.84584,3.867984176,1.679844184,21,HET,G
48.16973,3.874730815,1.682774212,21,HET,G
48.21572,3.875685109,1.683188656,21,HET,G
48.68297,3.885329277,1.687377065,21,HET,G
49.1172,3.894209279,1.691233601,21,HET,G
49.21412,3.896180574,1.692089724,21,HET,G
49.31062,3.898139474,1.692940463,21,HET,G
49.40591,3.900070053,1.693778903,21,HET,G
49.45388,3.901040518,1.694200371,21,HET,G
49.50484,3.902070443,1.694647661,21,HET,G
49.65535,3.905106139,1.695966047,21,HET,G
50.14693,3.914957296,1.700244351,21,HET,G
50.20074,3.916029768,1.700710119,21,HET,G
50.24992,3.917008955,1.701135375,21,HET,G
50.50779,3.922127582,1.703358366,21,HET,G
50.60745,3.924098799,1.704214455,21,HET,G
50.81379,3.928167774,1.705981588,21,HET,G
50.91496,3.93015679,1.706845407,21,HET,G
51.07232,3.933242667,1.708185586,21,HET,G
51.12331,3.934240558,1.708618965,21,HET,G
51.44178,3.940450683,1.711315988,21,HET,G
51.54454,3.942446288,1.712182668,21,HET,G
51.64947,3.944479934,1.713065869,21,HET,G
51.70623,3.945578277,1.713542874,21,HET,G
51.70676,3.945588527,1.713547325,21,HET,G
51.75903,3.94659891,1.713986129,21,HET,G
52.29835,3.956964822,1.718487987,21,HET,G
52.51855,3.961166441,1.720312727,21,HET,G
52.5209,3.961211186,1.72033216,21,HET,G
52.632,3.9633243,1.721249873,21,HET,G
52.63229,3.96332981,1.721252266,21,HET,G
52.68593,3.964348437,1.721694651,21,HET,G
52.85399,3.967533206,1.723077778,21,HET,G
52.9122,3.968633936,1.723555819,21,HET,G
53.02443,3.970752751,1.724476009,21,HET,G
53.19467,3.973958203,1.725868119,21,HET,G
53.36149,3.977089325,1.727227948,21,HET,G
53.7048,3.983502383,1.730013104,21,HET,G
53.93983,3.987869166,1.731909573,21,HET,G
54.23111,3.993254729,1.734248494,21,HET,G
54.2313,3.993258233,1.734250015,21,HET,G
54.28984,3.994337101,1.734718562,21,HET,G
54.82339,4.004116928,1.738965887,21,HET,G
55.00611,4.00744427,1.740410933,21,HET,G
55.49546,4.016301216,1.744257456,21,HET,G
55.55558,4.017383961,1.744727686,21,HET,G
55.62238,4.018585638,1.745249568,21,HET,G
55.80381,4.021842147,1.746663851,21,HET,G
55.80422,4.021849494,1.746667042,21,HET,G
55.80434,4.021851644,1.746667976,21,HET,G
56.11461,4.027396206,1.749075949,21,HET,G
56.11608,4.027422402,1.749087326,21,HET,G
56.17995,4.028559932,1.749581348,21,HET,G
56.43113,4.033020957,1.751518747,21,HET,G
56.50077,4.034254266,1.752054366,21,HET,G
56.81939,4.039877641,1.754496567,21,HET,G
56.81944,4.039878521,1.754496949,21,HET,G
57.40631,4.050154228,1.758959632,21,HET,G
57.46922,4.0512495,1.759435303,21,HET,G
57.67017,4.054740055,1.760951232,21,HET,G
57.73499,4.055863402,1.761439095,21,HET,G
57.73518,4.055866693,1.761440524,21,HET,G
58.34347,4.066347442,1.765992255,21,HET,G
58.61455,4.070982959,1.768005435,21,HET,G
58.68275,4.072145817,1.768510458,21,HET,G
59.03425,4.078117784,1.77110405,21,HET,G
59.23911,4.081581966,1.772608525,21,HET,G
59.31124,4.082798833,1.773137004,21,HET,G
59.31345,4.082836093,1.773153186,21,HET,G
59.45124,4.085156481,1.774160917,21,HET,G
59.45143,4.085159677,1.774162305,21,HET,G
59.52448,4.086387657,1.77469561,21,HET,G
59.80973,4.091168357,1.776771842,21,HET,G
60.0239,4.094742816,1.77832421,21,HET,G
60.09271,4.095888536,1.77882179,21,HET,G
60.82858,4.108059744,1.784107678,21,HET,G
61.2002,4.114150457,1.786752841,21,HET,G
61.42329,4.117789079,1.788333075,21,HET,G
61.57464,4.120250097,1.789401881,21,HET,G
61.57499,4.120255782,1.78940435,21,HET,G
61.57592,4.120270885,1.789410909,21,HET,G
61.65649,4.121578496,1.789978797,21,HET,G
61.73198,4.122802111,1.790510207,21,HET,G
62.42414,4.13395206,1.795352568,21,HET,G
62.42426,4.133953982,1.795353403,21,HET,G
62.81532,4.140198993,1.798065577,21,HET,G
63.45198,4.150283399,1.802445179,21,HET,G
63.77636,4.155382589,1.804659729,21,HET,G
64.09628,4.160386328,1.806832825,21,HET,G
64.1011,4.160461524,1.806865482,21,HET,G
64.27342,4.163146171,1.808031409,21,HET,G
64.35023,4.164340508,1.808550103,21,HET,G
64.35252,4.164376094,1.808565558,21,HET,G
64.76833,4.170816749,1.811362699,21,HET,G
64.85045,4.17208385,1.811912994,21,HET,G
65.87751,4.187797109,1.818737176,21,HET,G
65.96055,4.189056836,1.819284268,21,HET,G
65.96741,4.189160832,1.819329433,21,HET,G
66.05174,4.190438374,1.819884263,21,HET,G
66.13789,4.191741805,1.820450335,21,HET,G
66.40865,4.195827319,1.822224652,21,HET,G
66.93713,4.203753821,1.825667088,21,HET,G
67.02416,4.205053151,1.82623138,21,HET,G
67.02484,4.205063297,1.826235786,21,HET,G
67.29742,4.2091219,1.827998415,21,HET,G
67.48381,4.211887717,1.829199594,21,HET,G
67.93925,4.218613924,1.832120748,21,HET,G
68.21204,4.222621089,1.833861038,21,HET,G
68.30343,4.223959985,1.834442513,21,HET,G
68.39855,4.225351626,1.835046895,21,HET,G
68.58518,4.228076476,1.836230283,21,HET,G
68.67773,4.229424984,1.836815932,21,HET,G
69.24995,4.237722423,1.840419464,21,HET,G
69.54382,4.241957057,1.842258543,21,HET,G
69.63117,4.243212312,1.842803693,21,HET,G
69.82981,4.246060996,1.84404086,21,HET,G
69.83088,4.246076319,1.844047515,21,HET,G
70.32133,4.253075167,1.847087076,21,HET,G
70.42719,4.25457941,1.847740361,21,HET,G
70.52443,4.255959175,1.848339585,21,HET,G
70.62153,4.257335056,1.848937122,21,HET,G
70.62225,4.257345251,1.84894155,21,HET,G
70.82412,4.260199621,1.850181187,21,HET,G
71.02066,4.262970821,1.851384704,21,HET,G
71.23015,4.265916184,1.852663859,21,HET,G
71.3291,4.267304379,1.853266744,21,HET,G
71.42897,4.268703529,1.853874388,21,HET,G
72.04084,4.27723318,1.857578768,21,HET,G
72.04181,4.277246645,1.857584616,21,HET,G
72.14211,4.278637924,1.85818884,21,HET,G
72.15421,4.278805634,1.858261676,21,HET,G
72.8875,4.288917157,1.862653054,21,HET,G
72.89385,4.289004273,1.862690889,21,HET,G
74.29444,4.308036117,1.870956314,21,HET,G
74.40409,4.309510913,1.871596809,21,HET,G
74.96239,4.316986521,1.874843425,21,HET,G
75.07159,4.318442192,1.875475614,21,HET,G
75.18506,4.319952541,1.876131551,21,HET,G
75.3046,4.321541222,1.876821506,21,HET,G
75.41606,4.32302025,1.87746384,21,HET,G
75.74977,4.327435408,1.879381319,21,HET,G
75.75647,4.327523853,1.87941973,21,HET,G
75.75647,4.327523853,1.87941973,21,HET,G
75.76233,4.327601203,1.879453323,21,HET,G
75.87316,4.329062999,1.880088172,21,HET,G
75.87592,4.329099375,1.88010397,21,HET,G
75.98712,4.330563852,1.880739985,21,HET,G
76.44977,4.336633924,1.883376183,21,HET,G
76.69059,4.339779015,1.884742079,21,HET,G
76.8074,4.34130099,1.885403064,21,HET,G
76.92298,4.342804662,1.8860561,21,HET,G
76.92465,4.342826371,1.886065529,21,HET,G
77.04095,4.344337099,1.886721629,21,HET,G
77.39788,4.34895939,1.888729065,21,HET,G
77.52718,4.350628585,1.889453987,21,HET,G
77.75883,4.353612114,1.890749717,21,HET,G
78.11907,4.358234201,1.892757064,21,HET,G
78.86727,4.367766313,1.896896808,21,HET,G
79.11027,4.370842702,1.898232867,21,HET,G
79.49126,4.375647079,1.900319381,21,HET,G
79.49193,4.375655507,1.900323041,21,HET,G
79.6133,4.377181164,1.900985626,21,HET,G
79.61516,4.377204527,1.900995772,21,HET,G
80.0001,4.382027885,1.90309053,21,HET,G
80.76923,4.391596076,1.907245943,21,HET,G
80.77112,4.391619476,1.907256105,21,HET,G
80.7747,4.391663798,1.907275354,21,HET,G
80.78156,4.391748722,1.907312236,21,HET,G
80.78217,4.391756273,1.907315515,21,HET,G
81.03781,4.394915836,1.908687696,21,HET,G
81.16817,4.396523175,1.909385755,21,HET,G
81.4311,4.399757264,1.910790301,21,HET,G
81.56834,4.401441196,1.911521624,21,HET,G
81.83489,4.404703681,1.912938503,21,HET,G
82.23605,4.40959377,1.915062242,21,HET,G
82.49921,4.412788718,1.91644979,21,HET,G
82.50543,4.412864109,1.916482532,21,HET,G
82.79382,4.416353421,1.917997921,21,HET,G
82.9222,4.417902819,1.918670816,21,HET,G
83.47019,4.424489562,1.921531402,21,HET,G
83.61112,4.426176526,1.922264041,21,HET,G
83.75429,4.427887393,1.923007061,21,HET,G
83.8932,4.429544561,1.92372676,21,HET,G
84.03262,4.431205057,1.924447904,21,HET,G
84.46219,4.436303979,1.926662338,21,HET,G
85.76186,4.451574386,1.933294191,21,HET,G
86.35637,4.458482571,1.936294378,21,HET,G
86.80965,4.463717791,1.938568005,21,HET,G
86.81103,4.463733687,1.938574909,21,HET,G
87.25373,4.468820311,1.940784002,21,HET,G
88.50279,4.483034077,1.946956962,21,HET,G
88.50588,4.48306899,1.946972125,21,HET,G
90.58096,4.506244036,1.957036919,21,HET,G
91.0704,4.511632834,1.959377244,21,HET,G
91.5781,4.51719216,1.961791629,21,HET,G
93.98822,4.543169455,1.973073425,21,HET,G
94.16917,4.545092846,1.973908743,21,HET,G
94.51956,4.548806797,1.975521691,21,HET,G
95.61198,4.560298126,1.980512312,21,HET,G
97.46626,4.579506267,1.988854302,21,HET,G
98.42625,4.589307537,1.993110939,21,HET,G
100.1991,4.607159207,2.000863821,21,HET,G
101.2154,4.617250919,2.005246596,21,HET,G
102.4633,4.629504686,2.010568339,21,HET,G
102.6641,4.631462494,2.011418604,21,HET,G
103.2864,4.637505712,2.014043141,21,HET,G
103.3064,4.63769933,2.014127228,21,HET,G
106.3772,4.666991268,2.026848555,21,HET,G
107.2965,4.67559603,2.030585556,21,HET,G
109.4022,4.695030999,2.039026055,21,HET,G
109.6449,4.697246962,2.039988436,21,HET,G
110.8705,4.708362854,2.044816006,21,HET,G
113.1222,4.72846865,2.053547843,21,HET,G
113.8947,4.735274337,2.056503515,21,HET,G
113.9066,4.735378814,2.056548889,21,HET,G
114.6729,4.742083728,2.059460796,21,HET,G
114.6972,4.742295612,2.059552816,21,HET,G
115.473,4.749036736,2.062480449,21,HET,G
117.1063,4.763082069,2.06858026,21,HET,G
117.3629,4.765270844,2.069530832,21,HET,G
117.3759,4.765381605,2.069578935,21,HET,G
118.19,4.772293499,2.072580733,21,HET,G
118.4899,4.774827725,2.073681333,21,HET,G
118.7664,4.777158539,2.074693593,21,HET,G
120.191,4.789082144,2.079871949,21,HET,G
125.3072,4.830768322,2.097976026,21,HET,G
129.1938,4.861313603,2.111241672,21,HET,G
133.3333,4.892852008,2.124938628,21,HET,G
134.7383,4.903334379,2.129491064,21,HET,G
135.4922,4.908914074,2.131914295,21,HET,G
135.8616,4.911636721,2.133096725,21,HET,G
138.8829,4.933631132,2.142648776,21,HET,G
141.2449,4.950495263,2.149972775,21,HET,G
143.2569,4.964639522,2.156115549,21,HET,G
143.297,4.9649194,2.156237098,21,HET,G
144.5143,4.973378465,2.159910824,21,HET,G
146.1597,4.98469986,2.164827643,21,HET,G
146.6387,4.987971738,2.166248602,21,HET,G
150.5879,5.014546967,2.177790077,21,HET,G
150.6322,5.014841104,2.177917819,21,HET,G
155.2452,5.045005802,2.191018181,21,HET,G
155.7645,5.048345251,2.192468485,21,HET,G
156.2835,5.051671666,2.193913129,21,HET,G
156.7678,5.05476573,2.195256864,21,HET,G
159.7428,5.073565022,2.203421293,21,HET,G
161.3172,5.083372613,2.207680675,21,HET,G
162.3346,5.089659637,2.210411095,21,HET,G
163.3717,5.096027973,2.213176828,21,HET,G
164.469,5.102722103,2.216084052,21,HET,G
166.6674,5.11600021,2.221850661,21,HET,G
169.4751,5.132706013,2.229105899,21,HET,G
171.8056,5.146363605,2.235037316,21,HET,G
177.9632,5.181576787,2.250330206,21,HET,G
179.2091,5.188553281,2.253360059,21,HET,G
180.4754,5.19559448,2.256418013,21,HET,G
183.1864,5.210504214,2.262893228,21,HET,G
183.8016,5.213856915,2.264349288,21,HET,G
185.1778,5.221316445,2.26758892,21,HET,G
185.8415,5.22489416,2.269142702,21,HET,G
186.5862,5.228893331,2.27087952,21,HET,G
186.5862,5.228893331,2.27087952,21,HET,G
187.2774,5.23259094,2.272485371,21,HET,G
189.3846,5.243779868,2.277344661,21,HET,G
198.3795,5.290181863,2.297496791,21,HET,G
198.4038,5.290304348,2.297549986,21,HET,G
200.7827,5.302223229,2.30272629,21,HET,G
206.5719,5.330648536,2.315071244,21,HET,G
208.2966,5.338963026,2.318682181,21,HET,G
209.2454,5.343507726,2.320655919,21,HET,G
210.9618,5.351677074,2.324203822,21,HET,G
214.5845,5.3687036,2.331598349,21,HET,G
218.3406,5.386056229,2.339134499,21,HET,G
224.1469,5.41230164,2.350532737,21,HET,G
225.2454,5.417190475,2.352655931,21,HET,G
228.3592,5.430919828,2.358618513,21,HET,G
233.696,5.454021125,2.368651279,21,HET,G
238.099,5.472686554,2.376757571,21,HET,G
249.9831,5.521393316,2.397910649,21,HET,G
252.591,5.53177158,2.402417872,21,HET,G
253.8655,5.536804599,2.404603685,21,HET,G
255.1046,5.541673657,2.40671829,21,HET,G
256.3668,5.546609231,2.408861783,21,HET,G
261.9061,5.567986043,2.418145614,21,HET,G
263.1017,5.572540649,2.420123654,21,HET,G
264.4923,5.577812139,2.422413033,21,HET,G
268.8452,5.594135749,2.429502287,21,HET,G
270.1961,5.599147992,2.431679076,21,HET,G
274.6581,5.615527051,2.438792411,21,HET,G
276.3087,5.621518719,2.44139456,21,HET,G
288.9391,5.666215939,2.460806316,21,HET,G
292.401,5.678126148,2.465978854,21,HET,G
294.0847,5.683867821,2.468472431,21,HET,G
304.7372,5.719449766,2.483925473,21,HET,G
316.4466,5.757154507,2.500300434,21,HET,G
316.4471,5.757156087,2.50030112,21,HET,G
320.4896,5.769849827,2.505813941,21,HET,G
328.9507,5.795907892,2.517130815,21,HET,G
333.2951,5.809028284,2.522828929,21,HET,G
337.8557,5.822618881,2.52873125,21,HET,G
337.8583,5.822626577,2.528734592,21,HET,G
499.9859,6.214579898,2.698957757,21,HET,G
3.561248,1.270111045,0.551602218,22,HET,G
5.026164,1.614657069,0.701236655,22,HET,G
5.23068,1.654541289,0.718558152,22,HET,G
5.574764,1.718249985,0.746226487,22,HET,G
5.789728,1.756085313,0.762658161,22,HET,G
5.790417,1.75620431,0.762709841,22,HET,G
5.885122,1.772427471,0.76975547,22,HET,G
6.101326,1.808506125,0.78542423,22,HET,G
6.137985,1.814496512,0.788025823,22,HET,G
6.162961,1.818557344,0.789789419,22,HET,G
6.338746,1.846680957,0.802003349,22,HET,G
6.507037,1.872884207,0.813383276,22,HET,G
6.546227,1.878888853,0.815991061,22,HET,G
6.572027,1.882822309,0.817699339,22,HET,G
6.696146,1.901532137,0.825824914,22,HET,G
6.850243,1.924284126,0.835705978,22,HET,G
